1;51;0.161365;0.164339;0.167313;0.170287;0.173261;0.176235;0.179209;0.182183;0.185157;0.188131;0.191105;0.194079;0.197053;0.161365;0.161365;0.161365;0.161365;0.161365;0.161365;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053;0.197053
1;52;0.163979;0.166953;0.169927;0.172901;0.175875;0.178849;0.181824;0.184798;0.187772;0.190746;0.19372;0.196694;0.199668;0.163979;0.163979;0.163979;0.163979;0.163979;0.163979;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668;0.199668
1;53;0.166358;0.169332;0.172306;0.17528;0.178254;0.181228;0.184202;0.187176;0.190151;0.193125;0.196099;0.199073;0.202047;0.166358;0.166358;0.166358;0.166358;0.166358;0.166358;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047;0.202047
1;54;0.168461;0.171435;0.174409;0.177383;0.180357;0.183331;0.186305;0.18928;0.192254;0.195228;0.198202;0.201176;0.20415;0.168461;0.168461;0.168461;0.168461;0.168461;0.168461;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415;0.20415
1;55;0.170248;0.173222;0.176196;0.17917;0.182144;0.185118;0.188092;0.191066;0.19404;0.197014;0.199988;0.202962;0.205936;0.170248;0.170248;0.170248;0.170248;0.170248;0.170248;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936;0.205936
1;56;0.171696;0.17467;0.177644;0.180618;0.183592;0.186566;0.18954;0.192514;0.195488;0.198462;0.201436;0.20441;0.207385;0.171696;0.171696;0.171696;0.171696;0.171696;0.171696;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385;0.207385
1;57;0.17283;0.175804;0.178778;0.181752;0.184726;0.1877;0.190674;0.193648;0.196622;0.199596;0.20257;0.205544;0.208518;0.17283;0.17283;0.17283;0.17283;0.17283;0.17283;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518;0.208518
1;58;0.173681;0.176655;0.179629;0.182603;0.185577;0.188551;0.191525;0.194499;0.197473;0.200447;0.203421;0.206395;0.209369;0.173681;0.173681;0.173681;0.173681;0.173681;0.173681;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369;0.209369
1;59;0.174282;0.177256;0.18023;0.183204;0.186178;0.189152;0.192126;0.1951;0.198074;0.201048;0.204022;0.206996;0.20997;0.174282;0.174282;0.174282;0.174282;0.174282;0.174282;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997;0.20997
1;60;0.174664;0.177638;0.180612;0.183586;0.18656;0.189534;0.192508;0.195482;0.198456;0.20143;0.204404;0.207378;0.210352;0.174664;0.174664;0.174664;0.174664;0.174664;0.174664;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352;0.210352
1;61;0.174859;0.177833;0.180807;0.183781;0.186755;0.189729;0.192703;0.195677;0.198651;0.201625;0.204599;0.207573;0.210547;0.174859;0.174859;0.174859;0.174859;0.174859;0.174859;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547;0.210547
1;62;0.1749;0.177874;0.180848;0.183822;0.186796;0.18977;0.192744;0.195718;0.198692;0.201666;0.20464;0.207614;0.210588;0.1749;0.1749;0.1749;0.1749;0.1749;0.1749;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588;0.210588
1;63;0.174817;0.177791;0.180765;0.183739;0.186713;0.189687;0.192661;0.195635;0.198609;0.201583;0.204557;0.207531;0.210505;0.174817;0.174817;0.174817;0.174817;0.174817;0.174817;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505;0.210505
1;64;0.174643;0.177618;0.180592;0.183566;0.18654;0.189514;0.192488;0.195462;0.198436;0.20141;0.204384;0.207358;0.210332;0.174643;0.174643;0.174643;0.174643;0.174643;0.174643;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332;0.210332
1;65;0.17441;0.177384;0.180358;0.183332;0.186306;0.18928;0.192254;0.195228;0.198202;0.201176;0.20415;0.207124;0.210098;0.17441;0.17441;0.17441;0.17441;0.17441;0.17441;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098;0.210098
1;66;0.174111;0.177085;0.18006;0.183034;0.186008;0.188982;0.191956;0.19493;0.197904;0.200878;0.203852;0.206826;0.2098;0.174111;0.174111;0.174111;0.174111;0.174111;0.174111;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098;0.2098
1;67;0.173702;0.176676;0.17965;0.182624;0.185598;0.188572;0.191546;0.19452;0.197494;0.200468;0.203442;0.206416;0.20939;0.173702;0.173702;0.173702;0.173702;0.173702;0.173702;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939;0.20939
1;68;0.173132;0.176106;0.17908;0.182054;0.185028;0.188002;0.190976;0.19395;0.196924;0.199898;0.202872;0.205846;0.208821;0.173132;0.173132;0.173132;0.173132;0.173132;0.173132;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821;0.208821
1;69;0.172353;0.175327;0.178301;0.181275;0.184249;0.187223;0.190197;0.193171;0.196145;0.199119;0.202093;0.205067;0.208041;0.172353;0.172353;0.172353;0.172353;0.172353;0.172353;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041;0.208041
1;70;0.171315;0.174289;0.177263;0.180237;0.183211;0.186185;0.189159;0.192133;0.195107;0.198081;0.201055;0.204029;0.207003;0.171315;0.171315;0.171315;0.171315;0.171315;0.171315;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003;0.207003
1;71;0.169969;0.172943;0.175917;0.178891;0.181865;0.184839;0.187813;0.190787;0.193761;0.196735;0.199709;0.202683;0.205657;0.169969;0.169969;0.169969;0.169969;0.169969;0.169969;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657;0.205657
1;72;0.168266;0.17124;0.174214;0.177188;0.180162;0.183136;0.18611;0.189084;0.192058;0.195032;0.198006;0.20098;0.203954;0.168266;0.168266;0.168266;0.168266;0.168266;0.168266;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954;0.203954
1;73;0.166156;0.16913;0.172104;0.175078;0.178052;0.181026;0.184;0.186974;0.189948;0.192923;0.195897;0.198871;0.201845;0.166156;0.166156;0.166156;0.166156;0.166156;0.166156;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845;0.201845
